Date,Open,High,Low,Close,Volume
2019-05-09 00:00:00-04:00,47.94167891931302,48.24789295306125,47.04696127241334,48.01823425292969,139634400
2019-05-10 00:00:00-04:00,47.41064587308777,47.7540639685717,46.293944343440415,47.35300827026367,164834800
2019-05-13 00:00:00-04:00,45.07878186043574,45.50384683187494,43.911646920796755,44.60087966918945,229722400
2019-05-14 00:00:00-04:00,44.76657898345382,45.55667469401269,44.52642782147756,45.30691909790039,146118800
2019-05-15 00:00:00-04:00,44.732953817538814,46.0489810370462,44.672916032614374,45.84965515136719,106178800
2019-05-16 00:00:00-04:00,45.60710489028637,46.221891236040925,45.35014140585695,45.64793014526367,132125600
2019-05-17 00:00:00-04:00,44.89145799493417,45.844858465816024,44.850632734358356,45.388572692871094,131516400
2019-05-20 00:00:00-04:00,44.07255480683123,44.2718807676928,43.294463501537294,43.96928787231445,154449200
2019-05-21 00:00:00-04:00,44.480804080096796,45.14842410077408,44.355924434207004,44.81221389770508,113459200
2019-05-22 00:00:00-04:00,44.346314150465695,44.598473601720784,43.83959505554171,43.89482879638672,118994400
2019-05-23 00:00:00-04:00,43.179193689380334,43.35690326177189,42.7012914025404,43.145572662353516,146118800
2019-05-24 00:00:00-04:00,43.275247174479105,43.741141106736286,42.89580782412961,42.979862213134766,94858800
2019-05-28 00:00:00-04:00,42.96784799476519,43.36890001918463,42.72529662605627,42.80214309692383,111792800
2019-05-29 00:00:00-04:00,42.36746810073917,43.07111291987097,42.26660505114249,42.59801483154297,113924800
2019-05-30 00:00:00-04:00,42.73490389947276,43.04229713219423,42.4275106667513,42.8189582824707,84873600
2019-05-31 00:00:00-04:00,42.32184654331252,42.744515016451864,42.02406138932795,42.04327392578125,108174400
2019-06-03 00:00:00-04:00,42.17055454799359,42.727703457706276,40.890548140562736,41.61820602416992,161584400
2019-06-04 00:00:00-04:00,42.132128000763274,43.18639164436824,41.911189331844724,43.14076232910156,123872000
2019-06-05 00:00:00-04:00,44.255064588467334,44.42557355953624,43.50098993729986,43.83720016479492,119093600
2019-06-06 00:00:00-04:00,43.96687726418169,44.5408384220099,43.743534767431555,44.48080062866211,90105200
2019-06-07 00:00:00-04:00,44.79060266707343,46.08982164511094,44.612893109722116,45.66475296020508,122737600
2019-06-10 00:00:00-04:00,46.06340407118152,46.918341812285604,46.01777475391753,46.248321533203125,104883600
2019-06-11 00:00:00-04:00,46.795863731308884,47.06963595713597,46.49327453363154,46.78385543823242,107731600
2019-06-12 00:00:00-04:00,46.57732256976799,47.06242899962698,46.442838489668404,46.63496017456055,73012800
2019-06-13 00:00:00-04:00,46.757431010853395,47.259346065365875,46.49326692846491,46.62534713745117,86698400
2019-06-14 00:00:00-04:00,46.000958861346966,46.49086565193816,45.70076988896076,46.286739349365234,75046000
2019-06-17 00:00:00-04:00,46.325153410274304,46.81986783646346,46.149844104224044,46.562904357910156,58676400
2019-06-18 00:00:00-04:00,47.08163957971552,48.09987823785854,46.87991346794185,47.65800094604492,106204000
2019-06-19 00:00:00-04:00,47.95339567258766,48.00142884994605,47.38423843217688,47.51872253417969,84496800
2019-06-20 00:00:00-04:00,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000
2019-06-21 00:00:00-04:00,47.74206677661975,48.23437754667449,47.585966273500546,47.73726272583008,191202400
2019-06-24 00:00:00-04:00,47.67962377124895,48.06867125711626,47.59076898842806,47.689231872558594,72881600
2019-06-25 00:00:00-04:00,47.65319850922663,47.852524435135905,46.899123924956235,46.96636962890625,84281200
2019-06-26 00:00:00-04:00,47.49470163187464,48.267988752912856,47.39383857231526,47.982208251953125,104270000
2019-06-27 00:00:00-04:00,48.09988036370736,48.40727725900729,47.92697487769968,47.96780014038086,83598800
2019-06-28 00:00:00-04:00,47.71323332951101,47.91015905044259,47.321789409022124,47.53071975708008,124442400
2019-07-01 00:00:00-04:00,48.79151720788642,49.10851854004472,48.18633517839463,48.40247344970703,109012000
2019-07-02 00:00:00-04:00,48.36886195003809,48.78192237447289,48.35685365519881,48.68585968017578,67740800
2019-07-03 00:00:00-04:00,48.81793006537936,49.09650630501188,48.67624175302726,49.08930206298828,45448000
2019-07-05 00:00:00-04:00,48.83474716761523,49.2502077106182,48.72667619789259,49.046077728271484,69062000
2019-07-08 00:00:00-04:00,48.22475580612427,48.366444116802036,47.648394464551245,48.035037994384766,101354400
2019-07-09 00:00:00-04:00,47.83812290015504,48.39287163911099,47.74446406973932,48.328033447265625,82312000
2019-07-10 00:00:00-04:00,48.474509746529485,48.92599140418355,48.404863862891595,48.80591583251953,71588400
2019-07-11 00:00:00-04:00,48.82514343056897,49.08450718512967,48.44090368132173,48.45050811767578,80767200
2019-07-12 00:00:00-04:00,48.61860866606529,48.990843750978065,48.55857086735086,48.82273864746094,70380800
2019-07-15 00:00:00-04:00,49.01246124924694,49.43993012454427,48.9908485190662,49.28143310546875,67789600
2019-07-16 00:00:00-04:00,49.13252886435959,49.497559682715426,48.870764958537876,49.11091613769531,67467200
2019-07-17 00:00:00-04:00,49.00284476360155,49.252600356805964,48.81552715259427,48.834739685058594,56430000
2019-07-18 00:00:00-04:00,48.9908326330633,49.44231794954962,48.91878655807274,49.38948440551758,74162400
2019-07-19 00:00:00-04:00,49.42071239377778,49.59122135314634,48.59699556073013,48.65222930908203,83717200
2019-07-22 00:00:00-04:00,48.90678063774045,49.76652220160761,48.89717620400364,49.764122009277344,89111600
2019-07-23 00:00:00-04:00,50.06192419824494,50.1699915127743,49.780944050285115,50.15317916870117,73420800
2019-07-24 00:00:00-04:00,49.872195467452855,50.22761819035757,49.75211987659433,50.11234664916992,59966400
2019-07-25 00:00:00-04:00,50.165188021994986,50.24924241446475,49.64646050916756,49.71610641479492,55638400
2019-07-26 00:00:00-04:00,49.8265773459561,50.366917626161346,49.74492680529629,49.88901901245117,70475600
2019-07-29 00:00:00-04:00,50.061911691076226,50.585439453271654,50.0571076419103,50.35489273071289,86693600
2019-07-30 00:00:00-04:00,50.133959378063295,50.470173231130325,49.78574089744291,50.138763427734375,135742800
2019-07-31 00:00:00-04:00,51.97352408567287,53.16227183444902,50.74395107119599,51.16181182861328,277125600
2019-08-01 00:00:00-04:00,51.368345510162676,52.36017124103035,49.64886552584576,50.054718017578125,216071600
2019-08-02 00:00:00-04:00,49.35827825565374,49.57441288045256,48.4216899956366,48.99565124511719,163448400
2019-08-05 00:00:00-04:00,47.54754499544243,47.70604202778089,46.248325916636276,46.43083953857422,209572000
2019-08-06 00:00:00-04:00,47.14407522853601,47.566743629664266,46.59893105085319,47.30978012084961,143299200
2019-08-07 00:00:00-04:00,46.927932701518166,47.924558414819316,46.54609328827497,47.799678802490234,133457600
2019-08-08 00:00:00-04:00,48.078259497324076,48.877963266557416,47.88373765212976,48.853946685791016,108038000
2019-08-09 00:00:00-04:00,48.52610700164048,48.878057823779244,48.041566775697305,48.451377868652344,98478800
2019-08-12 00:00:00-04:00,48.12111153140717,48.706897954120066,48.00781135249436,48.328426361083984,89927600
2019-08-13 00:00:00-04:00,48.45861715007124,51.13924382722564,48.328440715985266,50.37507247924805,188874000
2019-08-14 00:00:00-04:00,48.97449310943622,49.765181604809555,48.837085060267704,48.87565612792969,146189600
2019-08-15 00:00:00-04:00,49.04681285574201,49.45179803046453,48.133179543590074,48.63218307495117,108909600
2019-08-16 00:00:00-04:00,49.24447109103293,49.9387354245026,49.13840252027078,49.779632568359375,110481600
2019-08-19 00:00:00-04:00,50.77282532147355,51.2814697754722,50.630598649274816,50.707740783691406,97654400
2019-08-20 00:00:00-04:00,50.83550962964431,51.430937208992404,50.70051455840325,50.71015548706055,107537200
2019-08-21 00:00:00-04:00,51.3441393594104,51.50323854567133,51.0090610903322,51.259765625,86141600
2019-08-22 00:00:00-04:00,51.39236032291388,51.69368988653307,50.80416442619492,51.21638488769531,89014800
2019-08-23 00:00:00-04:00,50.48596080860985,51.117550102338555,48.453795909930676,48.84914016723633,187272000
2019-08-26 00:00:00-04:00,49.62535044196756,49.94596545585496,49.43249883563113,49.7772216796875,104174400
2019-08-27 00:00:00-04:00,50.10748024217212,50.27381471536702,49.063674408625246,49.215545654296875,103493200
2019-08-28 00:00:00-04:00,49.201083876146804,49.591605744133744,49.013054556128004,49.54580307006836,63755200
2019-08-29 00:00:00-04:00,50.26176347102308,50.459437399917036,49.81820730448779,50.38470458984375,83962000
2019-08-30 00:00:00-04:00,50.66193194339828,50.73183877566939,49.94838200013199,50.31962203979492,84573600
2019-09-03 00:00:00-04:00,49.7627674264787,49.895353169440305,49.23001882067758,49.5867919921875,80092000
2019-09-04 00:00:00-04:00,50.23524894918493,50.49800741911156,49.97731278172034,50.4281005859375,76752400
2019-09-05 00:00:00-04:00,51.10548610990879,51.580381723216085,50.98736361498107,51.41404724121094,95654800
2019-09-06 00:00:00-04:00,51.59967926701052,51.688871647786236,51.22843915557166,51.409236907958984,77449200
2019-09-09 00:00:00-04:00,51.79011710368238,52.175820440491954,50.88130973156446,51.628604888916016,109237600
2019-09-10 00:00:00-04:00,51.55386366096022,52.25776895911056,51.0355783720099,52.23848342895508,127111600
2019-09-11 00:00:00-04:00,52.56874552481314,53.92834419825071,52.48678109824821,53.8994140625,177158400
2019-09-12 00:00:00-04:00,54.191101473772115,54.58162335362419,53.72343747139483,53.77888107299805,128906800
2019-09-13 00:00:00-04:00,53.03400320870536,53.224441874485464,52.31563455881338,52.73267364501953,159053200
2019-09-16 00:00:00-04:00,52.48678386696517,53.065338794092476,52.44580349069043,53.009891510009766,84632400
2019-09-17 00:00:00-04:00,53.024351190624856,53.231666034212545,52.82185497064391,53.202735900878906,73274800
2019-09-18 00:00:00-04:00,53.28953502392515,53.72104105894379,52.89901305030091,53.70175552368164,101360000
2019-09-19 00:00:00-04:00,53.518536697086034,53.94039806160679,53.12319247975443,53.26542282104492,88242400
2019-09-20 00:00:00-04:00,53.36666651277552,53.65111982484979,52.42410685563765,52.48678207397461,221652400
2019-09-23 00:00:00-04:00,52.780884587682145,52.99543108561722,52.467501112026355,52.725440979003906,76662000
2019-09-24 00:00:00-04:00,53.282288364697834,53.63424284676949,52.35660500350317,52.47472381591797,124763200
2019-09-25 00:00:00-04:00,52.684450895283376,53.395587784739725,52.34455033403297,53.28228759765625,87613600
2019-09-26 00:00:00-04:00,53.03399776735513,53.260598164531714,52.75195376608397,53.00748062133789,75334000
2019-09-27 00:00:00-04:00,53.164168271914754,53.26541822760675,52.37830220769446,52.749542236328125,101408000
2019-09-30 00:00:00-04:00,53.25096063560748,54.138076810696,53.22444348606664,53.99102783203125,103909600
2019-10-01 00:00:00-04:00,54.25619705571964,55.015546076070336,54.046469180554524,54.14048385620117,139223200
2019-10-02 00:00:00-04:00,53.77164559335747,53.896999694280275,52.534988158272874,52.783287048339844,138449200
2019-10-03 00:00:00-04:00,52.655528569548785,53.265422956449825,51.860021508530174,53.23167419433594,114426000
2019-10-04 00:00:00-04:00,54.39359806442688,54.839567257316276,53.97173670620037,54.723854064941406,138478800
2019-10-07 00:00:00-04:00,54.54546225180458,55.42775223954401,54.44180299021355,54.73590087890625,122306000
2019-10-08 00:00:00-04:00,54.43699440099302,54.976974614844835,54.077808243619614,54.09468078613281,111820000
2019-10-09 00:00:00-04:00,54.728675842285156,54.91188287761169,54.39359754238613,54.728675842285156,74770400
2019-10-10 00:00:00-04:00,54.945621805357455,55.550693764912864,54.793754246303344,55.4663200378418,113013600
2019-10-11 00:00:00-04:00,56.15577672015505,57.28636583098088,56.00149613077123,56.941646575927734,166795600
2019-10-14 00:00:00-04:00,56.62584434929446,57.40448251068551,56.570400745177686,56.859676361083984,96427600
2019-10-15 00:00:00-04:00,56.98503273525756,57.28877159224677,56.62102796930183,56.72709655761719,87360000
2019-10-16 00:00:00-04:00,56.25702517658655,56.70781672221334,56.21604479577313,56.49808883666992,73903200
2019-10-17 00:00:00-04:00,56.671642699499074,56.927169535343786,56.29317474782495,56.717445373535156,67585200
2019-10-18 00:00:00-04:00,56.55111533881245,57.27189690728163,56.478795515091086,56.98985290527344,97433600
2019-10-21 00:00:00-04:00,57.257432573001324,58.09392363627501,57.2092205842307,57.97821044921875,87247200
2019-10-22 00:00:00-04:00,58.134910101720735,58.3856146765989,57.763670024778484,57.84563446044922,82293600
2019-10-23 00:00:00-04:00,58.36151118417836,58.63632359827007,58.14937399493586,58.621856689453125,75828800
2019-10-24 00:00:00-04:00,58.94247203697049,59.012382555695986,58.29160091432924,58.718284606933594,69275200
2019-10-25 00:00:00-04:00,58.617026392355285,59.47762153945266,58.54952887800799,59.441463470458984,73477200
2019-10-28 00:00:00-04:00,59.64396466103537,60.08511155841157,59.475220850701646,60.03689956665039,96572800
2019-10-29 00:00:00-04:00,60.0176082607551,60.20563758537324,58.47480260277576,58.64836502075195,142839600
2019-10-30 00:00:00-04:00,59.002735445622676,59.13291187162971,58.14696246276344,58.64113998413086,124522000
2019-10-31 00:00:00-04:00,59.60057353861886,60.06582458151724,57.1947558493642,59.96698760986328,139162000
2019-11-01 00:00:00-04:00,60.15500911493345,61.69540537152853,60.06340744821985,61.66889190673828,151125200
2019-11-04 00:00:00-05:00,62.03289137934651,62.15824915644379,61.562821785262926,62.073875427246094,103272000
2019-11-05 00:00:00-05:00,61.96539859645312,62.240214645668885,61.789426867755154,61.98468780517578,79897600
2019-11-06 00:00:00-05:00,61.89789976154054,62.07146585296136,61.560412182854925,62.011199951171875,75864400
2019-11-07 00:00:00-05:00,62.56006050638428,62.949342001287484,62.40773328571628,62.72689437866211,94940400
2019-11-08 00:00:00-05:00,62.54797257716268,62.97110045600225,62.10308472143455,62.89856719970703,69986400
2019-11-11 00:00:00-05:00,62.4536755629328,63.46193215610592,62.448842471822914,63.39665222167969,81821200
2019-11-12 00:00:00-05:00,63.23947790467222,63.53929923368924,63.087158073626064,63.3386116027832,87388800
2019-11-13 00:00:00-05:00,63.13793057340782,64.02045290680651,63.12342392301058,63.945499420166016,102734400
2019-11-14 00:00:00-05:00,63.77142842234564,64.04464937211314,63.37248067763679,63.503047943115234,89182800
2019-11-15 00:00:00-05:00,63.75448632476118,64.26224123270798,63.59249293326446,64.25740814208984,100206400
2019-11-18 00:00:00-05:00,64.26709282741318,64.66120749981279,63.88749218857549,64.5814208984375,86703200
2019-11-19 00:00:00-05:00,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200
2019-11-20 00:00:00-05:00,64.20423402121342,64.3347939162133,62.96144313192671,63.63603210449219,106234400
2019-11-21 00:00:00-05:00,63.756912837358584,63.83428656745313,63.150024171249854,63.350711822509766,121395200
2019-11-22 00:00:00-05:00,63.490948356749755,63.63360202803236,63.06782043423232,63.295101165771484,65325200
2019-11-25 00:00:00-05:00,63.51998704908975,64.4218570093156,63.474046837411564,64.4049301147461,84020400
2019-11-26 00:00:00-05:00,64.54272021403051,64.59591372981953,63.46918371629935,63.90198516845703,105207600
2019-11-27 00:00:00-05:00,64.21390349675437,64.79419924156393,64.1486235459084,64.76034545898438,65235600
2019-11-29 00:00:00-05:00,64.46051546370906,64.79901631197382,64.29126135019413,64.61767578125,46617600
2019-12-02 00:00:00-05:00,64.62252267464292,64.85947700842017,63.69890031541456,63.870567321777344,94487200
2019-12-03 00:00:00-05:00,62.45609408970123,62.75107497216786,61.96768626541857,62.73173522949219,114430400
2019-12-04 00:00:00-05:00,63.12342226464594,63.66502354195214,63.02912166077709,63.28541564941406,67181600
2019-12-05 00:00:00-05:00,63.781095971846014,64.28885095304722,63.52480193558771,64.2138900756836,74424400
2019-12-06 00:00:00-05:00,64.67330077683782,65.52438982597056,64.62977343403563,65.45426940917969,106075600
2019-12-09 00:00:00-05:00,65.28258170328826,65.47600862349609,64.05188502996313,64.53787994384766,128042400
2019-12-10 00:00:00-05:00,64.94409814672522,65.2995259255182,64.28159564264737,64.91508483886719,90420400
2019-12-11 00:00:00-05:00,64.99487164121486,65.54856686381177,64.919918136089,65.4687728881836,78756800
2019-12-12 00:00:00-05:00,64.74580642860984,65.90154949046722,64.63458633060003,65.63558197021484,137310400
